timestamp,rocm_smi:::temp_current:device=1:sensor=1,rocm_smi:::temp_current:device=1:sensor=2,rocm_smi:::mem_usage_VRAM:device=1,rocm_smi:::busy_percent:device=1,rocm_smi:::memory_busy_percent:device=1,power
322.973122,42000,36000,8358412288,99,4,-1
323.509289,42000,36000,8358412288,99,4,-1
324.059238,42000,36000,8358412288,99,4,-1
324.604503,42000,36000,8358412288,92,4,-1
325.144215,42000,36000,8358412288,99,4,-1
325.683325,42000,36000,8358412288,99,4,-1
326.223317,42000,36000,8358412288,99,4,-1
326.752464,42000,36000,8358412288,99,4,-1
327.276649,42000,36000,8358412288,99,4,-1
327.829432,42000,36000,8358412288,99,4,-1
328.349098,42000,36000,8358412288,91,4,-1
328.881675,42000,36000,8358412288,99,4,-1
329.435779,42000,36000,8358412288,99,4,-1
329.983755,42000,36000,8358412288,99,4,-1
330.520673,42000,36000,8358412288,99,4,-1
331.083624,42000,36000,8358412288,99,4,-1
331.646234,42000,36000,8358412288,99,4,-1
332.199553,42000,36000,8358412288,96,4,-1
332.738283,42000,36000,8358412288,99,4,-1
333.284766,42000,36000,8358412288,99,4,-1
333.839683,42000,36000,8358412288,72,3,-1
334.373626,42000,36000,8358412288,99,4,-1
334.917793,42000,36000,8358412288,99,4,-1
335.455999,42000,36000,8358412288,99,4,-1
336.011029,42000,36000,8358412288,98,4,-1
336.546943,42000,36000,8358412288,99,4,-1
337.087864,42000,36000,8358412288,99,4,-1
337.619963,42000,36000,8358412288,77,3,-1
338.151993,42000,36000,8358412288,99,4,-1
338.680984,42000,36000,8358412288,99,4,-1
339.214053,42000,36000,8358412288,99,4,-1
339.763193,42000,36000,8358412288,98,4,-1
340.295011,42000,36000,8358412288,99,4,-1
340.852947,42000,36000,8358412288,99,3,-1
341.389591,42000,36000,8358412288,81,2,-1
341.922104,42000,36000,8358412288,99,2,-1
342.454108,42000,35000,8358412288,99,0,-1
342.993057,42000,34000,8358412288,1,0,-1
343.529056,41000,34000,8358412288,0,0,-1
344.063190,41000,34000,8358412288,0,0,-1
344.582125,41000,34000,8358412288,0,0,-1
345.141306,41000,34000,8358412288,0,0,-1
345.676457,41000,34000,8358412288,54,1,-1
346.223277,41000,35000,8358412288,60,1,-1
346.774473,41000,35000,8358412288,99,3,-1
347.308852,41000,36000,8358412288,99,3,-1
347.841445,42000,36000,8358412288,99,4,-1
348.370399,42000,36000,8358412288,84,3,-1
348.917663,42000,36000,8358412288,99,4,-1
349.448420,42000,36000,8358412288,99,4,-1
349.980455,42000,36000,8358412288,99,4,-1
350.511511,42000,36000,8358412288,96,4,-1
351.048515,42000,36000,8358412288,99,4,-1
351.582555,42000,36000,8358412288,99,4,-1
352.164236,42000,36000,8358412288,73,3,-1
352.694575,42000,36000,8358412288,99,4,-1
353.227730,42000,36000,8358412288,99,4,-1
353.756640,42000,36000,8358412288,99,4,-1
354.283299,42000,36000,8358412288,96,4,-1
354.814704,42000,36000,8358412288,99,4,-1
355.346711,42000,36000,8358412288,99,4,-1
355.883858,42000,36000,8358412288,99,4,-1
356.414870,42000,36000,8358412288,99,4,-1
356.942076,42000,36000,8358412288,99,4,-1
357.489813,42000,36000,8358412288,99,4,-1
358.040030,42000,36000,8358412288,97,4,-1
358.563497,42000,36000,8358412288,99,4,-1
359.118149,42000,36000,8358412288,99,4,-1
359.671049,42000,36000,8358412288,73,3,-1
360.228201,42000,36000,8358412288,99,4,-1
360.762699,42000,36000,8358412288,99,4,-1
361.295390,42000,36000,8358412288,99,4,-1
361.840252,42000,36000,8358412288,98,4,-1
362.386069,42000,36000,8358412288,99,4,-1
362.956952,42000,36000,8358412288,99,4,-1
363.495752,42000,36000,8358412288,85,3,-1
364.030142,42000,36000,8358412288,99,4,-1
364.564145,42000,36000,8358412288,99,4,-1
365.090797,42000,36000,8358412288,92,4,-1
365.617212,42000,36000,8358412288,97,4,-1
366.169562,42000,36000,8358412288,99,4,-1
366.705336,42000,36000,8358412288,99,4,-1
367.240010,42000,36000,8358412288,78,3,-1
367.791550,42000,36000,8358412288,99,4,-1
368.342528,42000,36000,8358412288,98,4,-1
368.877453,42000,36000,8358412288,99,4,-1
369.397116,42000,36000,8358412288,97,4,-1
369.931366,42000,36000,8358412288,99,4,-1
370.464446,42000,36000,8358412288,99,4,-1
371.009446,42000,36000,8358412288,81,3,-1
371.538499,42000,36000,8358412288,99,4,-1
372.093807,42000,36000,8358412288,99,4,-1
372.642190,42000,36000,8358412288,99,4,-1
373.180884,42000,36000,8358412288,98,4,-1
373.741865,42000,36000,8358412288,99,4,-1
374.287342,42000,36000,8358412288,99,4,-1
374.820893,42000,36000,8358412288,89,4,-1
375.352564,42000,36000,8358412288,99,4,-1
375.884592,42000,36000,8358412288,99,4,-1
376.412732,42000,36000,8358412288,99,4,-1
376.963754,42000,36000,8358412288,99,4,-1
377.495824,42000,36000,8358412288,99,4,-1
378.043805,42000,36000,8358412288,99,4,-1
378.603838,42000,36000,8358412288,92,4,-1
379.149850,42000,36000,8358412288,99,4,-1
379.695884,42000,36000,8358412288,99,4,-1
380.221867,42000,36000,8358412288,99,4,-1
380.758070,42000,36000,8358412288,99,4,-1
381.289212,42000,36000,8358412288,99,4,-1
381.818993,42000,36000,8358412288,99,4,-1
382.394049,42000,36000,8358412288,94,4,-1
382.927589,42000,36000,8358412288,99,4,-1
383.455960,42000,36000,8358412288,99,4,-1
383.972591,42000,36000,8358412288,99,4,-1
384.495742,42000,36000,8358412288,99,4,-1
385.054978,42000,36000,8358412288,99,4,-1
385.578899,42000,36000,8358412288,99,4,-1
386.111335,42000,36000,8358412288,92,4,-1
386.642816,42000,36000,8358412288,99,4,-1
387.174217,42000,36000,8358412288,99,4,-1
387.701151,42000,36000,8358412288,99,4,-1
388.249250,42000,36000,8358412288,99,4,-1
388.795312,42000,36000,8358412288,99,4,-1
389.330250,42000,36000,8358412288,99,4,-1
389.894284,42000,36000,8358412288,94,4,-1
390.447607,42000,37000,8358412288,99,4,-1
390.982639,42000,36000,8358412288,99,3,-1
391.504533,42000,36000,8358412288,99,2,-1
392.042158,42000,35000,8358412288,99,0,-1
392.595835,42000,34000,8358412288,2,0,-1
393.138477,42000,35000,8358412288,0,0,-1
393.675467,41000,34000,8358412288,0,0,-1
394.214537,41000,34000,8358412288,0,0,-1
394.747243,41000,34000,8358412288,0,0,-1
395.288237,41000,34000,8358412288,51,1,-1
395.834180,41000,35000,8358412288,99,2,-1
396.368559,41000,35000,8358412288,99,3,-1
396.895701,41000,36000,8358412288,99,3,-1
397.429945,42000,36000,8358412288,99,4,-1
397.976750,42000,36000,8358412288,99,4,-1
398.512713,42000,35000,8358412288,64,3,-1
399.068036,42000,36000,8358412288,99,4,-1
399.625132,42000,36000,8358412288,99,4,-1
400.161467,42000,36000,8358412288,99,4,-1
400.706489,42000,36000,8358412288,95,4,-1
401.238132,42000,36000,8358412288,99,4,-1
401.773132,42000,36000,8358412288,99,4,-1
402.305927,42000,36000,8358412288,99,4,-1
402.835241,42000,36000,8358412288,99,4,-1
403.369234,42000,36000,8358412288,99,4,-1
403.929021,42000,36000,8358412288,99,4,-1
404.483762,42000,36000,8358412288,97,4,-1
405.022094,42000,36000,8358412288,99,4,-1
405.554247,42000,36000,8358412288,99,4,-1
406.126152,42000,36000,8358412288,66,3,-1
406.668161,42000,36000,8358412288,99,4,-1
407.195799,42000,36000,8358412288,99,4,-1
407.733223,42000,36000,8358412288,99,4,-1
408.265247,42000,36000,8358412288,97,4,-1
408.798234,42000,36000,8358412288,99,4,-1
409.331291,42000,36000,8358412288,99,4,-1
409.879324,42000,36000,8358412288,66,3,-1
410.404332,42000,36000,8358412288,99,4,-1
410.934474,42000,36000,8358412288,99,4,-1
411.490256,42000,36000,8358412288,99,4,-1
412.026436,42000,36000,8358412288,97,4,-1
412.563444,42000,36000,8358412288,99,4,-1
413.106433,42000,36000,8358412288,99,4,-1
413.637486,42000,36000,8358412288,68,3,-1
414.169494,42000,36000,8358412288,99,4,-1
414.697534,42000,36000,8358412288,99,4,-1
415.242566,42000,36000,8358412288,99,4,-1
415.818869,42000,36000,8358412288,98,4,-1
416.356151,42000,36000,8358412288,99,4,-1
416.886623,42000,36000,8358412288,99,4,-1
417.428304,42000,35000,8358412288,77,3,-1
417.960695,42000,36000,8358412288,99,4,-1
418.493762,42000,36000,8358412288,99,4,-1
419.008625,42000,36000,8358412288,99,4,-1
419.572882,42000,36000,8358412288,98,4,-1
420.100811,42000,36000,8358412288,99,4,-1
420.641351,42000,36000,8358412288,99,4,-1
421.169891,42000,35000,8358412288,75,3,-1
421.701765,42000,36000,8358412288,99,4,-1
422.227782,42000,36000,8358412288,99,4,-1
422.760173,42000,36000,8358412288,99,4,-1
423.292930,42000,36000,8358412288,97,4,-1
423.824233,42000,36000,8358412288,99,4,-1
424.352044,42000,36000,8358412288,99,4,-1
424.890589,42000,36000,8358412288,67,3,-1
425.420255,42000,36000,8358412288,99,4,-1
425.965977,42000,36000,8358412288,99,4,-1
426.504735,42000,37000,8358412288,99,4,-1
427.076298,42000,36000,8358412288,98,4,-1
427.624387,42000,36000,8358412288,99,4,-1
428.161413,42000,36000,8358412288,99,4,-1
428.698163,42000,36000,8358412288,79,3,-1
429.231235,42000,36000,8358412288,99,4,-1
429.764410,42000,36000,8358412288,99,4,-1
430.298332,42000,36000,8358412288,99,4,-1
430.856303,42000,36000,8358412288,98,4,-1
431.400310,42000,36000,8358412288,99,4,-1
431.954779,42000,36000,8358412288,99,4,-1
432.492426,42000,36000,8358412288,86,3,-1
433.021377,42000,36000,8358412288,99,4,-1
433.564392,42000,36000,8358412288,99,4,-1
434.093451,42000,36000,8358412288,99,4,-1
434.645020,42000,36000,8358412288,99,4,-1
435.196405,42000,36000,8358412288,99,4,-1
435.734998,42000,36000,8358412288,99,4,-1
436.265587,42000,36000,8358412288,89,4,-1
436.796543,42000,36000,8358412288,99,4,-1
437.327893,42000,36000,8358412288,99,4,-1
437.873665,42000,36000,8358412288,99,4,-1
438.422652,42000,36000,8358412288,99,4,-1
438.965684,42000,36000,8358412288,99,4,-1
439.494846,42000,36000,8358412288,99,4,-1
440.022009,42000,36000,8358412288,89,3,-1
440.573770,42000,36000,8358412288,99,3,-1
441.113028,42000,35000,8358412288,99,1,-1
441.663113,42000,35000,8358412288,99,0,-1
442.196816,42000,35000,8358412288,2,0,-1
442.735772,41000,34000,8358412288,0,0,-1
443.298898,41000,34000,8358412288,0,0,-1
443.844826,41000,34000,8358412288,0,0,-1
444.368839,41000,34000,8358412288,0,0,-1
444.930504,41000,34000,8358412288,52,1,-1
445.466513,41000,35000,8358412288,99,2,-1
446.006044,41000,35000,8358412288,99,3,-1
446.540190,41000,36000,8358412288,99,3,-1
447.091328,42000,36000,8358412288,98,4,-1
447.625115,42000,36000,8358412288,99,4,-1
448.158128,42000,36000,8358412288,99,4,-1
448.690238,42000,36000,8358412288,99,4,-1
449.223258,42000,36000,8358412288,99,4,-1
449.789445,42000,36000,8358412288,99,4,-1
450.323470,42000,36000,8358412288,99,4,-1
450.873375,42000,36000,8358412288,92,3,-1
451.422462,42000,36000,8358412288,99,4,-1
451.953946,42000,36000,8358412288,99,4,-1
452.488315,42000,36000,8358412288,99,4,-1
453.020360,42000,36000,8358412288,99,4,-1
453.566376,42000,36000,8358412288,99,4,-1
454.123301,42000,36000,8358412288,99,4,-1
454.660069,42000,36000,8358412288,94,4,-1
455.192433,42000,36000,8358412288,99,4,-1
455.728491,42000,36000,8358412288,99,4,-1
456.272143,42000,36000,8358412288,99,4,-1
456.793749,42000,36000,8358412288,99,4,-1
457.344561,42000,36000,8358412288,99,4,-1
457.874594,42000,36000,8358412288,99,4,-1
458.417596,42000,36000,8358412288,94,4,-1
458.974652,42000,36000,8358412288,99,4,-1
459.514670,42000,36000,8358412288,99,4,-1
460.047696,42000,36000,8358412288,99,4,-1
460.594723,42000,36000,8358412288,99,4,-1
461.128655,42000,36000,8358412288,99,4,-1
461.661767,42000,36000,8358412288,99,4,-1
462.215021,42000,36000,8358412288,96,4,-1
462.753831,42000,36000,8358412288,99,4,-1
463.301779,42000,36000,8358412288,99,4,-1
463.872106,42000,36000,8358412288,72,3,-1
464.405878,42000,36000,8358412288,99,4,-1
464.939194,42000,36000,8358412288,99,4,-1
465.477578,42000,36000,8358412288,99,4,-1
466.053526,42000,36000,8358412288,98,4,-1
466.591009,42000,36000,8358412288,99,4,-1
467.141103,42000,36000,8358412288,99,4,-1
467.674070,42000,36000,8358412288,82,3,-1
468.211102,42000,36000,8358412288,99,4,-1
468.742366,42000,36000,8358412288,99,4,-1
469.306987,42000,36000,8358412288,99,4,-1
469.841094,42000,36000,8358412288,98,4,-1
470.372185,42000,36000,8358412288,99,4,-1
470.903195,42000,36000,8358412288,99,4,-1
471.441185,42000,36000,8358412288,85,3,-1
471.975375,42000,36000,8358412288,99,4,-1
472.506264,42000,36000,8358412288,99,4,-1
473.064347,42000,36000,8358412288,99,4,-1
473.613375,42000,36000,8358412288,98,4,-1
474.147380,42000,36000,8358412288,99,4,-1
474.681386,42000,36000,8358412288,99,4,-1
475.213406,42000,36000,8358412288,87,4,-1
475.766830,42000,36000,8358412288,99,4,-1
476.330706,42000,36000,8358412288,99,4,-1
476.869864,42000,36000,8358412288,99,4,-1
477.407085,42000,36000,8358412288,98,4,-1
477.934543,42000,36000,8358412288,99,4,-1
478.489341,42000,36000,8358412288,99,4,-1
479.024201,42000,36000,8358412288,93,4,-1
479.575632,42000,36000,8358412288,99,4,-1
480.097175,42000,36000,8358412288,99,4,-1
480.635203,42000,36000,8358412288,99,4,-1
481.179877,42000,36000,8358412288,99,4,-1
481.711722,42000,36000,8358412288,99,4,-1
482.246790,42000,36000,8358412288,99,4,-1
482.777664,42000,36000,8358412288,93,4,-1
483.309023,42000,36000,8358412288,99,4,-1
483.830783,42000,36000,8358412288,99,4,-1
484.362795,42000,36000,8358412288,99,4,-1
484.893832,42000,36000,8358412288,98,4,-1
485.424915,42000,36000,8358412288,99,4,-1
485.952490,42000,36000,8358412288,99,4,-1
486.489989,42000,36000,8358412288,89,3,-1
487.029966,42000,36000,8358412288,99,4,-1
487.562502,42000,36000,8358412288,99,4,-1
488.088046,42000,36000,8358412288,99,4,-1
488.638604,42000,36000,8358412288,99,4,-1
489.173701,42000,36000,8358412288,99,4,-1
489.709111,42000,36000,8358412288,99,3,-1
490.260332,42000,36000,8358412288,90,2,-1
490.795270,42000,35000,8358412288,99,1,-1
491.325303,42000,35000,8358412288,44,0,-1
491.862437,42000,35000,8358412288,0,0,-1
492.409169,42000,34000,8358412288,0,0,-1
492.947242,41000,34000,8358412288,0,0,-1
493.483274,41000,34000,8358412288,0,0,-1
494.039280,41000,34000,8358412288,0,0,-1
494.608298,41000,35000,8358412288,97,2,-1
495.156365,41000,35000,8358412288,88,3,-1
495.714417,41000,36000,8358412288,99,3,-1
496.272647,42000,36000,8358412288,99,4,-1
496.810568,42000,36000,8358412288,99,4,-1
497.347535,42000,36000,8358412288,97,4,-1
497.899727,42000,36000,8358412288,99,4,-1
498.431229,42000,36000,8358412288,99,4,-1
498.968860,42000,36000,8358412288,99,4,-1
499.522928,42000,36000,8358412288,99,4,-1
500.058581,42000,36000,8358412288,99,4,-1
500.596625,42000,36000,8358412288,99,4,-1
501.133255,42000,36000,8358412288,92,4,-1
501.666685,42000,36000,8358412288,99,4,-1
502.197747,42000,36000,8358412288,99,4,-1
502.746703,42000,36000,8358412288,99,4,-1
503.276739,42000,36000,8358412288,98,4,-1
503.812912,42000,36000,8358412288,99,4,-1
504.344688,42000,36000,8358412288,99,4,-1
504.883833,42000,36000,8358412288,92,4,-1
505.434851,42000,36000,8358412288,99,4,-1
505.963841,42000,36000,8358412288,99,4,-1
506.502998,42000,36000,8358412288,99,4,-1
507.058641,42000,35000,8358412288,43,2,-1
507.611043,42000,35000,8358412288,8,1,-1
508.167189,42000,36000,8358412288,96,4,-1
508.708145,42000,36000,8358412288,95,4,-1
509.242031,42000,36000,8358412288,99,4,-1
509.795706,42000,36000,8358412288,99,4,-1
510.342233,42000,36000,8358412288,99,4,-1
510.879200,42000,36000,8358412288,99,4,-1
511.410129,42000,36000,8358412288,99,4,-1
511.946215,42000,36000,8358412288,99,4,-1
512.497177,42000,36000,8358412288,96,4,-1
513.037185,42000,36000,8358412288,99,4,-1
513.581853,42000,36000,8358412288,99,4,-1
514.159875,42000,36000,8358412288,68,3,-1
514.708853,42000,36000,8358412288,99,4,-1
515.254341,42000,36000,8358412288,99,4,-1
515.791560,42000,36000,8358412288,99,4,-1
516.345355,42000,35000,8358412288,47,2,-1
516.912624,42000,36000,8358412288,99,4,-1
517.447746,42000,36000,8358412288,99,4,-1
517.986542,42000,36000,8358412288,63,3,-1
518.523416,42000,36000,8358412288,99,4,-1
519.056525,42000,36000,8358412288,99,4,-1
519.597526,42000,36000,8358412288,99,4,-1
520.166563,42000,36000,8358412288,98,4,-1
520.720832,42000,36000,8358412288,99,4,-1
521.256718,42000,36000,8358412288,99,4,-1
521.790599,42000,36000,8358412288,82,4,-1
522.320813,42000,36000,8358412288,99,4,-1
522.847673,42000,36000,8358412288,99,4,-1
523.382590,42000,36000,8358412288,99,4,-1
523.936857,42000,37000,8358412288,98,4,-1
524.481860,42000,36000,8358412288,99,4,-1
525.044918,42000,37000,8358412288,99,4,-1
525.582748,42000,36000,8358412288,90,4,-1
526.148846,42000,36000,8358412288,99,4,-1
526.705158,42000,36000,8358412288,99,4,-1
527.277903,42000,36000,8358412288,99,4,-1
527.840087,42000,37000,8358412288,99,4,-1
528.377956,42000,36000,8358412288,99,4,-1
528.930088,42000,36000,8358412288,99,4,-1
529.506567,42000,36000,8358412288,98,4,-1
530.050017,42000,36000,8358412288,99,4,-1
530.587647,42000,36000,8358412288,99,4,-1
531.153091,42000,36000,8358412288,84,3,-1
531.704415,42000,36000,8358412288,99,4,-1
532.268744,42000,36000,8358412288,99,4,-1
532.818776,42000,36000,8358412288,99,4,-1
533.380108,42000,36000,8358412288,98,4,-1
533.918430,42000,36000,8358412288,99,4,-1
534.452327,42000,36000,8358412288,99,4,-1
534.992253,42000,36000,8358412288,93,4,-1
535.550110,42000,36000,8358412288,99,4,-1
536.074574,42000,36000,8358412288,99,4,-1
536.608408,42000,36000,8358412288,99,4,-1
537.143401,42000,36000,8358412288,99,4,-1
537.701629,42000,36000,8358412288,99,4,-1
538.237650,42000,36000,8358412288,99,4,-1
538.786524,42000,36000,8358412288,95,4,-1
539.340460,42000,36000,8358412288,99,4,-1
539.874128,42000,36000,8358412288,99,3,-1
540.411517,42000,36000,8358412288,99,2,-1
540.971580,42000,35000,8358412288,99,1,-1
541.517888,42000,35000,8358412288,28,0,-1
542.058496,42000,34000,8358412288,0,0,-1
542.595518,41000,34000,8358412288,0,0,-1
543.137535,41000,34000,8358412288,0,0,-1
543.671181,41000,34000,8358412288,0,0,-1
544.224703,41000,34000,8358412288,0,0,-1
544.761715,41000,35000,8358412288,98,2,-1
545.356117,41000,35000,8358412288,67,2,-1
545.893777,41000,36000,8358412288,99,4,-1
546.430004,42000,36000,8358412288,99,4,-1
546.989167,42000,36000,8358412288,99,4,-1
547.514865,42000,36000,8358412288,91,3,-1
548.062787,42000,36000,8358412288,99,4,-1
548.593881,42000,36000,8358412288,99,4,-1
549.138946,42000,36000,8358412288,99,4,-1
549.688598,42000,36000,8358412288,98,4,-1
550.219987,42000,36000,8358412288,99,4,-1
550.766015,42000,36000,8358412288,99,4,-1
551.310059,42000,36000,8358412288,83,3,-1
551.841127,42000,36000,8358412288,99,4,-1
552.394327,42000,36000,8358412288,99,4,-1
552.929847,42000,36000,8358412288,99,4,-1
553.462284,42000,36000,8358412288,98,4,-1
554.027219,42000,36000,8358412288,99,4,-1
554.586960,42000,36000,8358412288,99,4,-1
555.122345,42000,36000,8358412288,91,3,-1
555.700395,42000,36000,8358412288,99,4,-1
556.230165,42000,36000,8358412288,99,4,-1
556.756303,42000,36000,8358412288,99,4,-1
557.306865,42000,36000,8358412288,99,4,-1
557.853360,42000,36000,8358412288,99,4,-1
558.389032,42000,36000,8358412288,99,4,-1
558.919428,42000,36000,8358412288,94,4,-1
559.453628,42000,36000,8358412288,99,4,-1
559.983359,42000,36000,8358412288,99,4,-1
560.513556,42000,36000,8358412288,99,4,-1
561.046431,42000,36000,8358412288,99,4,-1
561.604754,42000,36000,8358412288,99,4,-1
562.139610,42000,36000,8358412288,99,4,-1
562.707185,42000,36000,8358412288,96,4,-1
563.252654,42000,36000,8358412288,99,4,-1
563.800279,42000,36000,8358412288,99,4,-1
564.345686,42000,36000,8358412288,99,4,-1
564.877881,42000,36000,8358412288,99,4,-1
565.419972,42000,36000,8358412288,99,4,-1
565.953917,42000,36000,8358412288,99,4,-1
566.486444,42000,36000,8358412288,96,4,-1
567.050752,42000,36000,8358412288,99,4,-1
567.603887,42000,36000,8358412288,99,4,-1
568.137943,42000,36000,8358412288,73,3,-1
568.675996,42000,36000,8358412288,99,4,-1
569.294081,42000,36000,8358412288,97,4,-1
569.826604,42000,36000,8358412288,99,4,-1
570.376011,42000,36000,8358412288,99,4,-1
570.910041,42000,36000,8358412288,99,4,-1
571.440964,42000,36000,8358412288,99,4,-1
571.971041,42000,36000,8358412288,72,3,-1
572.498737,42000,36000,8358412288,99,4,-1
573.040130,42000,36000,8358412288,99,4,-1
573.581248,42000,36000,8358412288,99,4,-1
574.113408,42000,36000,8358412288,90,4,-1
574.655328,42000,36000,8358412288,99,4,-1
575.210361,42000,36000,8358412288,99,4,-1
575.739920,42000,36000,8358412288,99,4,-1
576.324376,42000,36000,8358412288,99,4,-1
576.868314,42000,36000,8358412288,99,4,-1
577.422002,42000,36000,8358412288,99,4,-1
577.979057,42000,36000,8358412288,96,4,-1
578.548560,42000,36000,8358412288,99,4,-1
579.103835,42000,36000,8358412288,99,4,-1
579.662701,42000,36000,8358412288,76,3,-1
580.196527,42000,36000,8358412288,99,4,-1
580.739537,42000,36000,8358412288,99,4,-1
581.275643,42000,36000,8358412288,99,4,-1
581.828719,42000,36000,8358412288,98,4,-1
582.381889,42000,36000,8358412288,99,4,-1
582.917797,42000,36000,8358412288,99,4,-1
583.451722,42000,36000,8358412288,83,3,-1
584.004611,42000,36000,8358412288,99,4,-1
584.533730,42000,36000,8358412288,99,4,-1
585.077727,42000,36000,8358412288,99,4,-1
585.627680,42000,36000,8358412288,98,4,-1
586.167822,42000,36000,8358412288,99,4,-1
586.698848,42000,36000,8358412288,99,4,-1
587.249990,42000,36000,8358412288,89,4,-1
587.790986,42000,36000,8358412288,99,4,-1
588.358149,42000,36000,8358412288,99,4,-1
588.889985,42000,36000,8358412288,99,4,-1
589.444008,42000,36000,8358412288,98,3,-1
589.995243,42000,36000,8358412288,99,2,-1
590.542303,42000,35000,8358412288,99,1,-1
591.073173,42000,35000,8358412288,16,0,-1
591.609112,42000,34000,8358412288,0,0,-1
592.148086,41000,34000,8358412288,0,0,-1
592.686010,41000,34000,8358412288,0,0,-1
593.228081,41000,34000,8358412288,0,0,-1
593.761081,41000,34000,8358412288,0,0,-1
594.329219,41000,35000,8358412288,98,2,-1
594.857363,41000,35000,8358412288,99,3,-1
595.407337,41000,36000,8358412288,99,4,-1
595.952316,42000,36000,8358412288,92,4,-1
596.487927,42000,36000,8358412288,99,4,-1
597.044361,42000,36000,8358412288,99,4,-1
597.575929,42000,36000,8358412288,99,4,-1
598.130903,42000,36000,8358412288,98,4,-1
598.697377,42000,36000,8358412288,99,4,-1
599.232616,42000,36000,8358412288,99,4,-1
599.792425,42000,36000,8358412288,72,3,-1
600.326645,42000,36000,8358412288,99,4,-1
600.858492,42000,36000,8358412288,99,4,-1
601.391640,42000,36000,8358412288,99,4,-1
601.921197,42000,36000,8358412288,97,4,-1
602.471812,42000,36000,8358412288,99,4,-1
603.009335,42000,36000,8358412288,99,4,-1
603.544635,42000,36000,8358412288,72,3,-1
604.080567,42000,36000,8358412288,99,4,-1
604.621698,42000,36000,8358412288,99,4,-1
605.169678,42000,36000,8358412288,99,4,-1
605.713741,42000,36000,8358412288,98,4,-1
606.261771,42000,36000,8358412288,99,4,-1
606.800772,42000,36000,8358412288,99,4,-1
607.349007,42000,36000,8358412288,82,3,-1
607.891854,42000,36000,8358412288,99,4,-1
608.438882,42000,36000,8358412288,99,4,-1
608.975893,42000,36000,8358412288,99,4,-1
609.524464,42000,36000,8358412288,98,4,-1
610.080016,42000,36000,8358412288,99,4,-1
610.614981,42000,36000,8358412288,99,3,-1
611.147158,42000,36000,8358412288,88,3,-1
611.705035,42000,36000,8358412288,99,4,-1
612.255038,42000,36000,8358412288,99,4,-1
612.789023,42000,36000,8358412288,99,4,-1
613.334650,42000,36000,8358412288,98,4,-1
613.878733,42000,36000,8358412288,99,4,-1
614.418151,42000,36000,8358412288,99,4,-1
614.959287,42000,36000,8358412288,93,4,-1
615.490203,42000,36000,8358412288,99,4,-1
616.042214,42000,36000,8358412288,99,4,-1
616.577241,42000,36000,8358412288,99,4,-1
617.127288,42000,36000,8358412288,99,4,-1
617.654428,42000,36000,8358412288,99,4,-1
618.218662,42000,36000,8358412288,99,4,-1
618.765296,42000,36000,8358412288,96,4,-1
619.321358,42000,36000,8358412288,99,4,-1
619.859659,42000,36000,8358412288,99,4,-1
620.434093,42000,36000,8358412288,65,3,-1
620.973459,42000,36000,8358412288,99,4,-1
621.506378,42000,36000,8358412288,99,4,-1
622.050786,42000,36000,8358412288,99,4,-1
622.584520,42000,36000,8358412288,97,4,-1
623.130713,42000,36000,8358412288,99,4,-1
623.667583,42000,36000,8358412288,99,4,-1
624.205669,42000,36000,8358412288,71,3,-1
624.750637,42000,36000,8358412288,99,4,-1
625.295669,42000,36000,8358412288,99,4,-1
625.854681,42000,36000,8358412288,99,4,-1
626.401689,42000,36000,8358412288,98,4,-1
626.956990,42000,37000,8358412288,99,4,-1
627.496004,42000,36000,8358412288,99,4,-1
628.059832,42000,36000,8358412288,89,3,-1
628.592701,42000,36000,8358412288,99,4,-1
629.126842,42000,36000,8358412288,99,4,-1
629.658933,42000,36000,8358412288,99,4,-1
630.212791,42000,36000,8358412288,99,4,-1
630.791168,42000,36000,8358412288,99,4,-1
631.326538,42000,36000,8358412288,99,4,-1
631.860282,42000,36000,8358412288,93,3,-1
632.392067,42000,36000,8358412288,99,4,-1
632.923619,42000,36000,8358412288,99,4,-1
633.486051,42000,36000,8358412288,99,4,-1
634.022676,42000,36000,8358412288,99,4,-1
634.559231,42000,36000,8358412288,99,4,-1
635.098054,42000,36000,8358412288,99,4,-1
635.644177,42000,36000,8358412288,94,4,-1
636.206176,42000,36000,8358412288,99,4,-1
636.775122,42000,36000,8358412288,99,4,-1
637.336292,42000,36000,8358412288,72,3,-1
637.889386,42000,36000,8358412288,99,4,-1
638.426279,42000,36000,8358412288,99,4,-1
638.982392,42000,36000,8358412288,99,3,-1
639.536367,42000,36000,8358412288,98,2,-1
640.083362,42000,35000,8358412288,99,1,-1
640.620270,42000,35000,8358412288,3,0,-1
641.160685,42000,34000,8358412288,0,0,-1
641.716349,41000,34000,8358412288,0,0,-1
642.242412,41000,34000,8358412288,0,0,-1
642.791391,41000,34000,8358412288,0,0,-1
643.333158,41000,34000,8358412288,32,0,-1
643.895650,41000,35000,8358412288,99,2,-1
644.447096,41000,35000,8358412288,98,3,-1
645.005590,41000,36000,8358412288,99,3,-1
645.560943,42000,36000,8358412288,99,4,-1
646.100651,42000,35000,8358412288,61,2,-1
646.645668,42000,36000,8358412288,99,4,-1
647.176780,42000,36000,8358412288,99,4,-1
647.716723,42000,36000,8358412288,99,4,-1
648.255717,42000,36000,8358412288,93,4,-1
648.790004,42000,36000,8358412288,99,4,-1
649.321782,42000,36000,8358412288,99,4,-1
