timestamp,rocm_smi:::temp_current:device=1:sensor=1,rocm_smi:::temp_current:device=1:sensor=2,rocm_smi:::mem_usage_VRAM:device=1,rocm_smi:::busy_percent:device=1,rocm_smi:::memory_busy_percent:device=1,power
0.001321,37000,36000,4331864064,1,0,296
0.550510,41000,37000,4331880448,98,2,434
1.087278,45000,38000,4331880448,95,2,439
1.625311,46000,38000,4331880448,26,1,100
2.171321,43000,37000,4331880448,0,0,90
2.704558,40000,37000,4331880448,0,0,90
3.235342,39000,37000,4331880448,0,0,90
3.775303,38000,36000,4331880448,0,0,89
4.306434,38000,36000,4331880448,0,0,90
