timestamp,rocm_smi:::temp_current:device=1:sensor=1,rocm_smi:::temp_current:device=1:sensor=2,rocm_smi:::mem_usage_VRAM:device=1,rocm_smi:::busy_percent:device=1,rocm_smi:::memory_busy_percent:device=1,power
361.782206,57000,52000,17187422208,99,21,481
362.331390,57000,52000,17187422208,99,21,518
362.891273,57000,52000,17187422208,99,21,508
363.440920,57000,52000,17187422208,99,21,500
363.981231,57000,52000,17187422208,98,21,553
364.586519,57000,52000,17187422208,100,21,505
365.183484,57000,52000,17187422208,99,21,593
365.844041,57000,51000,17187422208,90,19,547
366.462621,57000,52000,17187422208,100,21,511
367.023195,57000,52000,17187422208,99,21,593
367.697505,58000,52000,17187422208,100,21,519
368.256645,57000,52000,17187422208,99,21,522
368.813694,57000,52000,17187422208,96,21,498
369.350905,57000,52000,17187422208,99,21,527
369.952700,57000,52000,17187422208,99,21,506
370.490260,57000,52000,17187422208,99,21,391
371.033686,55000,47000,17187422208,18,1,107
371.639017,51000,46000,17187422208,0,0,97
372.207731,48000,45000,17187422208,0,0,90
372.770658,46000,44000,17187422208,0,0,90
373.299739,45000,44000,17187422208,0,0,90
373.823911,44000,44000,17187422208,0,0,458
374.380784,47000,50000,17187422208,99,20,459
374.915481,50000,50000,17187422208,99,20,489
375.448072,52000,51000,17187422208,96,19,502
375.983114,54000,51000,17187422208,99,21,516
376.531924,55000,51000,17187422208,97,20,499
377.068587,56000,51000,17187422208,99,21,494
377.603981,56000,51000,17187422208,98,20,493
378.137172,56000,51000,17187422208,99,21,485
378.676049,56000,51000,17187422208,99,21,509
379.224061,56000,51000,17187422208,99,20,513
379.777106,56000,51000,17187422208,99,20,502
380.309157,56000,51000,17187422208,93,19,496
380.845278,57000,51000,17187422208,99,21,494
381.381163,56000,51000,17187422208,98,21,479
381.902170,56000,51000,17187422208,99,21,506
382.467491,56000,51000,17187422208,99,21,519
383.054596,56000,51000,17187422208,92,19,497
383.594461,56000,51000,17187422208,99,21,498
384.143617,56000,51000,17187422208,94,20,494
384.682664,56000,51000,17187422208,99,21,499
385.234556,56000,51000,17187422208,99,21,476
385.758159,56000,52000,17187422208,99,21,462
386.305946,56000,51000,17187422208,99,21,515
386.852392,56000,51000,17187422208,99,21,533
387.413411,57000,52000,17187422208,99,21,514
387.971752,57000,51000,17187422208,98,21,513
388.527575,57000,51000,17187422208,99,21,501
389.063679,56000,52000,17187422208,98,21,490
389.590617,56000,51000,17187422208,99,21,457
390.141596,56000,52000,17187422208,99,21,509
390.689913,56000,51000,17187422208,99,21,505
391.226784,56000,51000,17187422208,99,21,498
391.771996,57000,51000,17187422208,99,21,476
392.300757,56000,51000,17187422208,99,21,493
392.842674,56000,51000,17187422208,99,21,535
393.443142,57000,52000,17187422208,100,21,383
393.999677,56000,51000,17187422208,98,21,515
394.555683,56000,51000,17187422208,98,21,496
395.092797,56000,51000,17187422208,99,21,504
395.635740,56000,51000,17187422208,98,21,496
396.190759,56000,51000,17187422208,99,21,421
396.732062,56000,51000,17187422208,98,21,495
397.277012,56000,51000,17187422208,99,21,507
397.823508,56000,51000,17187422208,99,21,504
398.361970,56000,51000,17187422208,89,19,488
398.914596,56000,51000,17187422208,99,21,480
399.490392,56000,51000,17187422208,99,21,516
400.049941,56000,51000,17187422208,99,21,497
400.578142,56000,52000,17187422208,99,21,514
401.119140,56000,51000,17187422208,93,20,487
401.692089,56000,51000,17187422208,99,21,478
402.242156,56000,52000,17187422208,99,21,510
402.782151,56000,51000,17187422208,99,21,460
403.337209,56000,51000,17187422208,96,20,528
403.898137,56000,52000,17187422208,99,21,497
404.427266,57000,51000,17187422208,99,21,471
404.981290,56000,51000,17187422208,94,20,418
405.546837,55000,46000,17187422208,24,2,96
406.104439,50000,45000,17187422208,0,0,90
406.649703,47000,44000,17187422208,0,0,90
407.176307,45000,43000,17187422208,0,0,90
407.715517,44000,43000,17187422208,0,0,90
408.282398,43000,43000,17187422208,0,0,385
408.822414,46000,49000,17187422208,97,20,469
409.369484,49000,50000,17187422208,95,19,508
409.916532,52000,50000,17187422208,99,20,496
410.456113,53000,50000,17187422208,96,20,490
410.984092,54000,50000,17187422208,98,20,479
411.539624,55000,51000,17187422208,99,21,520
412.125849,55000,50000,17187422208,92,19,515
412.683566,55000,51000,17187422208,98,21,500
413.227945,55000,50000,17187422208,95,20,497
413.771318,56000,51000,17187422208,99,20,508
414.313757,56000,51000,17187422208,99,21,516
414.865301,56000,51000,17187422208,99,21,474
415.403042,56000,51000,17187422208,99,21,483
415.929793,56000,50000,17187422208,91,19,512
416.478959,56000,51000,17187422208,99,21,484
417.036419,56000,51000,17187422208,99,21,532
417.612519,56000,51000,17187422208,99,21,512
418.163224,56000,51000,17187422208,99,21,492
418.704871,56000,51000,17187422208,95,20,508
419.249373,56000,51000,17187422208,99,21,510
419.791090,56000,51000,17187422208,99,21,503
420.333059,56000,51000,17187422208,99,21,492
420.868034,56000,51000,17187422208,99,21,507
421.420083,56000,50000,17187422208,92,19,504
421.957093,56000,51000,17187422208,99,21,511
422.529663,56000,51000,17187422208,96,20,525
423.093167,56000,51000,17187422208,99,21,506
423.654146,56000,51000,17187422208,99,21,516
424.229329,56000,51000,17187422208,99,21,521
424.793891,56000,51000,17187422208,99,21,521
425.367197,56000,51000,17187422208,96,20,527
425.932424,56000,51000,17187422208,99,21,497
426.472327,56000,51000,17187422208,99,21,521
427.045240,56000,51000,17187422208,99,21,498
427.583547,56000,51000,17187422208,99,21,501
428.125014,56000,51000,17187422208,95,20,507
428.692627,56000,51000,17187422208,99,21,532
429.266085,56000,51000,17187422208,98,21,508
429.806741,56000,51000,17187422208,99,21,470
430.338538,56000,51000,17187422208,99,21,532
430.906646,56000,51000,17187422208,99,21,495
431.435592,56000,51000,17187422208,99,21,500
431.976151,56000,51000,17187422208,93,20,486
432.501886,56000,51000,17187422208,99,21,505
433.045653,56000,51000,17187422208,98,21,506
433.587817,56000,51000,17187422208,99,21,471
434.125737,56000,51000,17187422208,99,21,502
434.669671,56000,51000,17187422208,99,21,474
435.215427,56000,51000,17187422208,99,21,502
435.752808,56000,51000,17187422208,96,20,509
436.292840,56000,51000,17187422208,99,21,515
436.843878,56000,51000,17187422208,98,21,504
437.386823,56000,51000,17187422208,99,21,482
437.912839,56000,51000,17187422208,98,21,504
438.463882,56000,51000,17187422208,99,21,521
439.030913,57000,52000,17187422208,99,21,502
439.565659,57000,49000,17187422208,99,10,197
440.104258,55000,45000,17187422208,2,0,95
440.655084,54000,44000,17187422208,0,0,93
441.197228,51000,44000,17187422208,0,0,93
441.751269,48000,43000,17187422208,0,0,90
442.299895,45000,43000,17187422208,0,0,89
442.838735,44000,44000,17187422208,56,3,473
443.377260,47000,49000,17187422208,99,21,505
443.916304,50000,50000,17187422208,99,21,500
444.454920,52000,50000,17187422208,95,20,507
444.997461,54000,50000,17187422208,99,20,517
445.553390,55000,50000,17187422208,99,21,533
446.114667,55000,50000,17187422208,99,21,525
446.676431,56000,51000,17187422208,99,21,506
447.213545,56000,51000,17187422208,94,19,505
447.753510,56000,51000,17187422208,99,21,511
448.291511,56000,50000,17187422208,95,20,523
448.859520,56000,51000,17187422208,99,21,506
449.408721,56000,51000,17187422208,99,21,495
449.936175,56000,51000,17187422208,99,21,527
450.541656,56000,50000,17187422208,82,17,492
451.078914,56000,50000,17187422208,91,19,511
451.618909,57000,51000,17187422208,99,21,491
452.152887,56000,51000,17187422208,98,21,491
452.679647,56000,51000,17187422208,99,21,501
453.217855,56000,51000,17187422208,99,21,514
453.788815,56000,51000,17187422208,99,21,502
454.353846,56000,51000,17187422208,99,21,521
454.900845,56000,51000,17187422208,97,21,529
455.468956,56000,51000,17187422208,99,21,502
456.008893,56000,51000,17187422208,96,21,524
456.567932,56000,51000,17187422208,99,21,485
457.134942,56000,51000,17187422208,99,21,500
457.671018,56000,51000,17187422208,99,21,496
458.205998,56000,51000,17187422208,99,21,514
458.760044,56000,51000,17187422208,96,20,501
459.297652,56000,51000,17187422208,99,21,527
459.881463,56000,51000,17187422208,98,21,505
460.422295,56000,51000,17187422208,99,21,502
460.996551,57000,51000,17187422208,99,21,517
461.550420,57000,51000,17187422208,99,21,495
462.085400,56000,51000,17187422208,99,21,498
462.624213,56000,51000,17187422208,96,20,518
463.179278,56000,51000,17187422208,99,21,523
463.747499,56000,51000,17187422208,99,21,505
464.313479,56000,51000,17187422208,99,21,591
465.021598,56000,51000,17187422208,100,21,508
465.568530,56000,51000,17187422208,98,21,593
466.231879,56000,51000,17187422208,100,21,502
466.768618,56000,51000,17187422208,99,21,529
467.336490,56000,51000,17187422208,97,21,506
467.877490,56000,51000,17187422208,99,21,555
468.478715,56000,51000,17187422208,99,21,538
469.056576,56000,51000,17187422208,99,21,508
469.595574,56000,51000,17187422208,99,21,497
470.134619,56000,51000,17187422208,95,20,488
470.662841,56000,51000,17187422208,99,21,529
471.226631,56000,51000,17187422208,97,21,530
471.817789,56000,51000,17187422208,100,21,507
472.370399,56000,51000,17187422208,99,21,524
472.927726,56000,51000,17187422208,99,21,506
473.470905,56000,51000,17187422208,99,21,493
474.026778,56000,47000,17187422208,57,4,103
474.577989,51000,45000,17187422208,0,0,90
475.117917,47000,44000,17187422208,0,0,90
475.661990,45000,43000,17187422208,0,0,98
476.264998,44000,43000,17187422208,0,0,91
476.822944,43000,43000,17187422208,0,0,434
477.425300,47000,49000,17187422208,99,20,498
477.968061,50000,50000,17187422208,98,21,538
478.544262,52000,50000,17187422208,99,21,511
479.131062,54000,50000,17187422208,99,21,537
479.719141,55000,50000,17187422208,99,21,506
480.260110,55000,50000,17187422208,99,21,509
480.815757,55000,50000,17187422208,98,21,501
481.352663,55000,50000,17187422208,99,21,526
481.935282,55000,51000,17187422208,99,21,548
482.551208,56000,51000,17187422208,100,21,559
483.173675,56000,51000,17187422208,100,21,497
483.715303,56000,51000,17187422208,98,21,502
484.258041,56000,51000,17187422208,99,21,469
484.825655,56000,51000,17187422208,99,21,601
485.530481,56000,50000,17187422208,91,19,483
486.066385,56000,51000,17187422208,99,21,509
486.609600,56000,51000,17187422208,98,21,502
487.146697,56000,51000,17187422208,99,21,518
487.712645,56000,51000,17187422208,99,21,498
488.245404,56000,51000,17187422208,99,21,474
488.817806,56000,51000,17187422208,99,20,506
489.362643,56000,51000,17187422208,99,21,487
489.902642,56000,51000,17187422208,99,21,525
490.467720,56000,51000,17187422208,98,21,509
491.020912,56000,51000,17187422208,99,21,443
491.602723,56000,51000,17187422208,99,21,509
492.156765,56000,51000,17187422208,99,21,494
492.697757,56000,51000,17187422208,99,21,528
493.262768,56000,51000,17187422208,97,20,504
493.803758,56000,52000,17187422208,99,21,502
494.347699,56000,51000,17187422208,98,21,488
494.879348,56000,51000,17187422208,99,21,461
495.407511,56000,51000,17187422208,99,21,509
495.953770,56000,51000,17187422208,99,21,496
496.489432,56000,51000,17187422208,99,21,514
497.036916,56000,50000,17187422208,92,19,498
497.578569,56000,51000,17187422208,99,21,506
498.115593,56000,52000,17187422208,98,21,495
498.654024,56000,52000,17187422208,99,21,507
499.199017,57000,52000,17187422208,99,21,508
499.748958,57000,52000,17187422208,99,21,509
500.298732,57000,52000,17187422208,99,21,509
500.837020,57000,51000,17187422208,95,20,486
501.364138,57000,52000,17187422208,99,21,516
501.920490,57000,52000,17187422208,99,21,505
502.457183,57000,52000,17187422208,99,21,505
502.996205,57000,52000,17187422208,99,21,495
503.534324,57000,52000,17187422208,99,21,517
504.114433,57000,52000,17187422208,99,21,522
504.668303,57000,51000,17187422208,96,20,506
505.212675,57000,52000,17187422208,99,21,505
505.773912,57000,52000,17187422208,99,21,529
506.338394,57000,52000,17187422208,99,21,508
506.888449,57000,52000,17187422208,99,21,517
507.443497,57000,51000,17187422208,91,19,492
507.982468,57000,50000,17187422208,99,10,167
508.517780,53000,46000,17187422208,2,0,91
509.067754,50000,45000,17187422208,0,0,91
509.621271,47000,44000,17187422208,0,0,90
510.176709,45000,44000,17187422208,0,0,90
510.716792,44000,44000,17187422208,0,0,90
511.260828,44000,45000,17187422208,67,5,485
511.809323,48000,50000,17187422208,99,20,501
512.345313,51000,50000,17187422208,96,20,515
512.896707,53000,51000,17187422208,99,20,503
513.434362,54000,51000,17187422208,97,20,508
513.977731,55000,51000,17187422208,99,21,456
514.507915,55000,51000,17187422208,99,21,500
515.051837,56000,51000,17187422208,99,21,489
515.586845,56000,51000,17187422208,99,21,499
516.129073,56000,51000,17187422208,90,19,510
516.697176,56000,51000,17187422208,99,21,504
517.241507,56000,51000,17187422208,99,21,513
517.789478,56000,51000,17187422208,99,21,473
518.357288,56000,52000,17187422208,99,21,517
518.916157,57000,51000,17187422208,99,21,493
519.457010,57000,51000,17187422208,99,21,533
520.024673,57000,51000,17187422208,98,21,520
520.580168,57000,52000,17187422208,99,21,527
521.151050,57000,52000,17187422208,99,21,506
521.713236,57000,51000,17187422208,99,21,327
522.257172,56000,51000,17187422208,98,21,490
522.788165,56000,51000,17187422208,96,20,513
523.362140,56000,51000,17187422208,99,21,545
523.976335,57000,52000,17187422208,99,21,515
524.528313,57000,51000,17187422208,99,21,472
525.066337,57000,51000,17187422208,99,21,520
525.640271,57000,51000,17187422208,96,20,512
526.188389,57000,51000,17187422208,99,21,497
526.726412,57000,52000,17187422208,98,21,507
527.273342,57000,52000,17187422208,99,21,508
527.818363,57000,51000,17187422208,98,21,504
528.352048,57000,52000,17187422208,99,21,501
528.930434,57000,52000,17187422208,99,21,510
529.481156,57000,52000,17187422208,91,19,519
530.039152,57000,51000,17187422208,99,21,520
530.613514,57000,52000,17187422208,96,20,514
531.167278,57000,52000,17187422208,99,21,500
531.710586,57000,52000,17187422208,99,21,505
532.273937,57000,52000,17187422208,99,21,518
532.821609,57000,52000,17187422208,99,21,500
533.358793,57000,51000,17187422208,95,20,510
533.906657,57000,52000,17187422208,99,21,495
534.434452,57000,52000,17187422208,96,21,523
534.990801,57000,52000,17187422208,99,21,503
535.535812,57000,52000,17187422208,99,21,503
536.072457,57000,52000,17187422208,99,21,498
536.619445,57000,52000,17187422208,99,21,475
537.139152,57000,51000,17187422208,85,18,485
537.662593,57000,52000,17187422208,99,21,508
538.208571,57000,52000,17187422208,97,21,507
538.755894,57000,52000,17187422208,99,21,490
539.290072,57000,52000,17187422208,98,21,503
539.825033,57000,52000,17187422208,99,21,430
540.366187,57000,52000,17187422208,99,21,511
540.920124,57000,52000,17187422208,99,21,499
541.456131,57000,52000,17187422208,99,21,516
542.009153,57000,52000,17187422208,99,21,480
542.560168,56000,48000,17187422208,57,4,104
543.101316,52000,45000,17187422208,0,0,91
543.636346,48000,45000,17187422208,0,0,90
544.183165,46000,44000,17187422208,0,0,90
544.729679,44000,44000,17187422208,0,0,90
545.270425,44000,44000,17187422208,0,0,123
545.833383,46000,48000,17187422208,89,17,527
546.404976,50000,50000,17187422208,99,21,514
546.960324,52000,51000,17187422208,96,20,503
547.501072,54000,51000,17187422208,99,21,493
548.037460,55000,51000,17187422208,99,21,506
548.586480,55000,51000,17187422208,99,20,508
549.125609,56000,51000,17187422208,99,20,484
549.653540,56000,50000,17187422208,92,19,494
550.194545,56000,51000,17187422208,99,21,510
550.736594,56000,51000,17187422208,95,20,504
551.275637,56000,51000,17187422208,99,21,494
551.834670,56000,51000,17187422208,99,21,510
552.389580,56000,51000,17187422208,99,21,475
552.925619,56000,51000,17187422208,99,21,519
553.485726,56000,51000,17187422208,99,21,516
554.038754,56000,51000,17187422208,99,21,516
554.596887,56000,51000,17187422208,98,21,495
555.133338,56000,51000,17187422208,99,21,494
555.688896,56000,51000,17187422208,99,21,519
556.240179,57000,52000,17187422208,99,21,510
556.808206,57000,52000,17187422208,99,21,518
557.360890,57000,51000,17187422208,97,20,494
557.890078,57000,52000,17187422208,99,21,509
558.429086,57000,51000,17187422208,98,21,485
558.956265,57000,52000,17187422208,99,21,501
559.498029,56000,51000,17187422208,98,21,502
560.034051,57000,52000,17187422208,99,21,513
560.612563,57000,52000,17187422208,99,21,516
561.167288,57000,52000,17187422208,99,21,515
561.738087,57000,52000,17187422208,99,21,513
562.283076,57000,51000,17187422208,97,21,491
562.819201,57000,52000,17187422208,99,21,502
563.361487,57000,51000,17187422208,99,21,510
563.901853,57000,52000,17187422208,99,21,514
564.469202,57000,52000,17187422208,99,21,493
565.026215,57000,51000,17187422208,91,19,518
565.595435,57000,52000,17187422208,99,21,504
566.139390,57000,52000,17187422208,99,21,501
566.681397,57000,52000,17187422208,99,21,463
567.222446,57000,52000,17187422208,99,21,528
567.791361,57000,52000,17187422208,99,21,490
568.318089,57000,52000,17187422208,99,21,510
568.886473,57000,52000,17187422208,97,21,519
569.443524,57000,52000,17187422208,99,21,515
569.996810,57000,52000,17187422208,99,21,508
570.563620,57000,52000,17187422208,99,21,486
571.128233,57000,52000,17187422208,99,21,512
571.692913,57000,52000,17187422208,99,21,497
572.235625,57000,52000,17187422208,99,21,511
572.787714,57000,52000,17187422208,98,21,499
573.326732,57000,52000,17187422208,99,21,522
573.897804,57000,52000,17187422208,99,21,497
574.431972,57000,52000,17187422208,99,21,504
574.976863,57000,52000,17187422208,99,21,518
575.526765,57000,51000,17187422208,94,20,503
576.068876,57000,52000,17187422208,99,21,498
576.606424,57000,50000,17187422208,96,12,275
577.133345,54000,46000,17187422208,5,0,92
577.686411,49000,45000,17187422208,1,0,90
578.217673,47000,44000,17187422208,0,0,90
578.763754,45000,44000,17187422208,0,0,90
579.307107,44000,44000,17187422208,0,0,90
579.847136,43000,44000,17187422208,0,0,453
580.406690,47000,50000,17187422208,95,19,503
580.977089,50000,50000,17187422208,99,20,538
581.558782,53000,51000,17187422208,98,21,521
582.117150,54000,51000,17187422208,99,21,446
582.695730,55000,51000,17187422208,99,21,556
583.312414,56000,51000,17187422208,100,21,499
583.848268,56000,51000,17187422208,99,21,507
584.393189,56000,51000,17187422208,99,21,517
584.944359,56000,51000,17187422208,99,21,469
585.480877,56000,51000,17187422208,99,21,494
586.008500,56000,51000,17187422208,99,21,443
586.535605,56000,51000,17187422208,99,21,503
587.076442,56000,51000,17187422208,96,20,479
587.602059,56000,51000,17187422208,99,21,507
588.142531,56000,51000,17187422208,97,21,506
588.686503,56000,51000,17187422208,99,21,505
589.230049,56000,51000,17187422208,98,21,487
589.757211,56000,51000,17187422208,99,21,475
590.293571,56000,51000,17187422208,99,21,503
590.833604,56000,51000,17187422208,99,21,516
591.381264,57000,52000,17187422208,99,21,515
591.937825,56000,51000,17187422208,94,20,590
592.615412,57000,52000,17187422208,100,21,480
593.152084,57000,52000,17187422208,99,21,559
593.759892,57000,52000,17187422208,100,21,488
594.281071,57000,51000,17187422208,99,21,502
594.820812,57000,51000,17187422208,95,20,518
595.379987,57000,52000,17187422208,99,21,523
595.991141,57000,52000,17187422208,99,21,518
596.542892,57000,51000,17187422208,99,21,516
597.094928,57000,52000,17187422208,99,21,502
597.633842,57000,52000,17187422208,94,20,494
598.160012,57000,52000,17187422208,99,21,518
598.713993,57000,52000,17187422208,99,21,515
599.257560,57000,52000,17187422208,99,21,479
599.828036,57000,52000,17187422208,99,21,522
600.391699,57000,52000,17187422208,99,21,558
601.007518,57000,52000,17187422208,100,21,527
601.564580,57000,52000,17187422208,99,21,607
602.273353,57000,52000,17187422208,100,21,538
602.842779,57000,52000,17187422208,99,21,538
603.417680,57000,52000,17187422208,97,21,588
604.063564,57000,52000,17187422208,100,21,504
604.618626,57000,52000,17187422208,99,21,507
605.168351,57000,52000,17187422208,99,21,509
605.710388,57000,52000,17187422208,99,21,527
606.302455,57000,52000,17187422208,97,21,564
606.910546,57000,52000,17187422208,100,21,500
607.457453,57000,52000,17187422208,99,21,518
608.006700,57000,52000,17187422208,99,21,508
608.551515,57000,52000,17187422208,99,21,551
609.151834,57000,52000,17187422208,97,21,538
609.743671,57000,52000,17187422208,100,21,496
610.297623,57000,52000,17187422208,99,21,524
610.854567,57000,50000,17187422208,99,8,145
611.397865,53000,46000,17187422208,1,0,91
611.938646,49000,45000,17187422208,0,0,90
612.493818,46000,44000,17187422208,0,0,90
613.020911,45000,44000,17187422208,0,0,90
613.580838,44000,44000,17187422208,0,0,95
614.118723,44000,45000,17187422208,62,4,502
614.701975,48000,50000,17187422208,99,21,495
615.250097,51000,50000,17187422208,99,20,501
615.791830,53000,50000,17187422208,97,20,512
616.339501,54000,50000,17187422208,99,21,500
616.881536,55000,51000,17187422208,98,21,516
617.430925,55000,51000,17187422208,99,21,426
617.980102,56000,51000,17187422208,99,20,513
618.557273,56000,51000,17187422208,99,20,495
619.095074,56000,51000,17187422208,99,21,514
619.648048,56000,51000,17187422208,97,20,505
620.189693,56000,51000,17187422208,99,21,502
620.730096,56000,51000,17187422208,98,21,480
621.245705,56000,51000,17187422208,99,21,502
621.816071,56000,51000,17187422208,99,21,501
622.351693,56000,51000,17187422208,99,21,498
622.887804,56000,51000,17187422208,99,21,508
623.433220,56000,50000,17187422208,92,19,503
623.973342,56000,51000,17187422208,99,21,487
624.503273,56000,51000,17187422208,98,21,505
625.042921,56000,51000,17187422208,99,21,496
625.582238,56000,51000,17187422208,99,21,516
626.139369,56000,51000,17187422208,99,21,495
626.680324,56000,51000,17187422208,99,21,494
627.210432,56000,51000,17187422208,94,20,513
627.777725,56000,51000,17187422208,99,21,506
628.322468,56000,51000,17187422208,99,21,520
628.881780,56000,51000,17187422208,99,21,489
629.426124,56000,51000,17187422208,99,21,532
630.017455,57000,51000,17187422208,97,20,512
630.599621,56000,51000,17187422208,99,21,500
631.136603,56000,51000,17187422208,98,21,506
631.676627,56000,52000,17187422208,99,21,509
632.225658,56000,51000,17187422208,99,21,523
632.783681,56000,51000,17187422208,99,21,467
633.346625,56000,51000,17187422208,99,21,522
633.911354,56000,51000,17187422208,99,21,509
634.456754,56000,51000,17187422208,99,21,525
635.042897,57000,51000,17187422208,99,21,494
635.585727,57000,51000,17187422208,99,21,485
636.128057,57000,51000,17187422208,99,21,514
636.676494,57000,51000,17187422208,99,21,499
637.216888,56000,51000,17187422208,99,21,517
637.791484,57000,52000,17187422208,98,21,516
638.344109,57000,51000,17187422208,99,21,504
638.883497,56000,51000,17187422208,99,21,491
639.417005,56000,51000,17187422208,99,21,476
639.992944,56000,51000,17187422208,99,21,529
640.559050,56000,51000,17187422208,94,19,525
641.127859,56000,52000,17187422208,99,21,506
641.669110,56000,51000,17187422208,97,21,521
642.250460,56000,51000,17187422208,99,21,512
642.798649,56000,51000,17187422208,99,21,504
643.344892,56000,51000,17187422208,99,21,492
643.885336,56000,51000,17187422208,99,21,493
644.425558,56000,51000,17187422208,94,19,507
644.967764,56000,50000,17187422208,99,17,312
645.521449,54000,46000,17187422208,7,1,93
646.066432,49000,44000,17187422208,0,0,90
646.623264,47000,44000,17187422208,0,0,90
647.177538,45000,44000,17187422208,0,0,90
647.741692,43000,43000,17187422208,0,0,90
648.278615,43000,43000,17187422208,6,0,446
648.824504,46000,49000,17187422208,99,21,498
649.360710,49000,50000,17187422208,97,20,522
649.922539,52000,50000,17187422208,99,21,504
650.460562,53000,50000,17187422208,99,21,506
651.030678,54000,50000,17187422208,99,21,488
651.616619,55000,51000,17187422208,99,21,498
652.158836,55000,51000,17187422208,99,21,496
652.693802,55000,51000,17187422208,99,21,515
653.251781,56000,51000,17187422208,98,21,493
653.788605,56000,51000,17187422208,99,21,483
654.315911,55000,51000,17187422208,98,20,500
654.860807,56000,51000,17187422208,99,20,485
655.421724,56000,51000,17187422208,99,21,497
655.966055,56000,51000,17187422208,99,21,519
656.549644,56000,51000,17187422208,99,21,520
657.115389,56000,50000,17187422208,97,20,504
657.669415,56000,51000,17187422208,99,20,469
658.215889,56000,51000,17187422208,99,21,509
658.766562,56000,51000,17187422208,99,21,502
659.304993,56000,51000,17187422208,99,21,518
659.857027,56000,51000,17187422208,93,19,498
660.392631,56000,51000,17187422208,99,21,527
660.958227,56000,51000,17187422208,99,21,500
661.497059,56000,51000,17187422208,99,21,495
662.055702,56000,51000,17187422208,99,21,520
662.611308,56000,51000,17187422208,99,21,481
663.137762,56000,51000,17187422208,99,21,510
663.680201,56000,51000,17187422208,97,20,490
664.207721,56000,51000,17187422208,99,21,491
664.742148,56000,51000,17187422208,98,21,516
665.299259,56000,51000,17187422208,99,21,426
665.838561,56000,51000,17187422208,98,21,515
666.390216,56000,51000,17187422208,99,21,525
666.954359,56000,51000,17187422208,99,21,505
667.492555,56000,51000,17187422208,99,21,499
668.032442,56000,51000,17187422208,99,21,499
668.566028,56000,51000,17187422208,99,21,506
669.109061,56000,52000,17187422208,99,21,464
669.673426,56000,51000,17187422208,99,21,529
670.239500,57000,51000,17187422208,99,21,524
670.793533,57000,51000,17187422208,99,21,525
671.351541,57000,52000,17187422208,99,21,511
671.895725,57000,52000,17187422208,99,21,492
672.444617,57000,52000,17187422208,99,21,511
672.994699,57000,52000,17187422208,99,21,494
673.533183,57000,52000,17187422208,99,21,498
674.090656,57000,52000,17187422208,98,21,519
674.652759,57000,52000,17187422208,99,21,512
675.201765,57000,52000,17187422208,99,21,511
675.743319,57000,52000,17187422208,99,21,475
676.282852,57000,52000,17187422208,99,21,497
676.820835,57000,51000,17187422208,95,20,499
677.361850,57000,52000,17187422208,99,21,506
677.898886,57000,52000,17187422208,97,21,507
678.470827,57000,52000,17187422208,99,21,516
679.021456,57000,52000,17187422208,98,21,514
679.574607,57000,49000,17187422208,99,8,126
680.121100,52000,45000,17187422208,1,0,91
680.661190,48000,45000,17187422208,0,0,91
681.209120,46000,44000,17187422208,0,0,90
681.769149,45000,44000,17187422208,0,0,90
682.314423,43000,43000,17187422208,0,0,90
